id	url	status	source_id	source_name	posted_date	due_date	updated_date
pr40295402	https://batdongsan.com.vn/nha-dat-ban/ban-shophouse-nha-pho-thuong-mai-duong-vo-van-kiet-phuong-an-lac-6-prj-akari-city-nam-long/-mo-ban-chiet-khau-den-8-uu-dai-vay-lai-suat-0-giam-them-200tr-pr40295402	1	1	batdongsan.com.vn	2025-03-12	2025-04-11	2025-04-08
pr42405352	https://batdongsan.com.vn/nha-dat-ban/ban-nha-biet-thu-lien-ke-xa-kieu-ky-prj-vinhomes-ocean-park-gia-lam/30ty-ban-gap-song-lap-150m2-hai-au-02-duong-30m-giua-ho-24-5havinhomes-lam-pr42405352	1	1	batdongsan.com.vn	2025-04-02	2025-04-12	2025-04-08
pr42620778	https://batdongsan.com.vn/nha-dat-ban/ban-nha-biet-thu-lien-ke-xa-nghia-tru-prj-the-crown-vinhomes-ocean-park-3/san-pham-huu-han-anh-duong-mat-tien-6m-doi-dien-vuon-hoa-cuc-dep-pr42620778	1	1	batdongsan.com.vn	2025-04-03	2025-04-13	2025-04-08
pr42606784	https://batdongsan.com.vn/nha-dat-ban/ban-nha-rieng-duong-nguyen-viet-xuan-phuong-khuong-trung/-dep-ngo-dep-thanh-ngo-rong-gan-oto-thiet-ke-dep-dan-tri-cao-an-sinh-pr42606784	1	1	batdongsan.com.vn	2025-04-02	2025-04-12	2025-04-08
pr42583168	https://batdongsan.com.vn/nha-dat-ban/ban-dat-duong-le-duc-tho-phuong-my-dinh-2/ban-68m2-tai-cach-o-to-10m-ngo-rong-3m-8-4-ty-view-dep-nhieu-tien-ich-pr42583168	1	1	batdongsan.com.vn	2025-03-30	2025-04-09	2025-04-08
pr41090078	https://batdongsan.com.vn/nha-dat-ban/ban-nha-biet-thu-lien-ke-duong-le-van-sy-phuong-1-23/ban-khu-thong-pham-hai-7-5x19-1-lau-26-ty-con-tl-pr41090078	1	1	batdongsan.com.vn	2025-04-05	2025-04-15	2025-04-08
pr41924593	https://batdongsan.com.vn/nha-dat-ban/ban-nha-rieng-duong-ben-van-don-phuong-6/-85-4m2-5-x-16-6-tang-thang-may-hem-xe-tai-sat-q1-16-7-ty-pr41924593	1	1	batdongsan.com.vn	2025-04-04	2025-04-14	2025-04-08
pr42584754	https://batdongsan.com.vn/nha-dat-ban/ban-nha-mat-pho-duong-nguyen-van-linh-phuong-an-dong_1/ban-o-3-tang-ngay-khu-pg-noxh-lh-pr42584754	1	1	batdongsan.com.vn	2025-03-31	2025-04-15	2025-04-08
pr36356526	https://batdongsan.com.vn/nha-dat-ban/ban-nha-biet-thu-lien-ke-duong-vo-chi-cong-phuong-phu-huu-2-prj-mega-ruby/-pho-can-ban-can-75m2-gia-8-5-ty-uu-dai-hap-dan-ho-tro-vay-ngan-hang-goi-0907755587-pr36356526	1	1	batdongsan.com.vn	2025-03-28	2025-04-07	2025-04-08
pr42412698	https://batdongsan.com.vn/nha-dat-ban/ban-nha-mat-pho-duong-tran-thi-co-1-phuong-thoi-an-1/ban-day-phong-tro-tien-quan-12-5x26m-gia-9-4t-pr42412698	1	1	batdongsan.com.vn	2025-04-04	2025-04-14	2025-04-08
pr37493718	https://batdongsan.com.vn/nha-dat-ban/ban-can-ho-chung-cu-duong-quoc-huong-phuong-thao-dien-prj-thao-dien-pearl/gia-that-ban-2pn-105-m2-co-so-hong-gia-that-6-350-ty-view-dep-pr37493718	1	1	batdongsan.com.vn	2025-04-02	2025-04-12	2025-04-08
pr42616098	https://batdongsan.com.vn/nha-dat-ban/ban-nha-biet-thu-lien-ke-duong-pham-hung-xa-binh-hung-1-prj-dai-phuc-green-villas/ban-nh-can-pho-1-ham-1-tret-3-lau-view-song-khu-gia-11ty-so-hong-pr42616098	1	1	batdongsan.com.vn	2025-04-02	2025-04-17	2025-04-08
pr39406199	https://batdongsan.com.vn/nha-dat-ban/ban-nha-mat-pho-duong-lien-phuong-phuong-phuoc-long-b-prj-thap-muoi-merita/chinh-chu-gui-ban-can-tien-du-an-dt-7x17m-xay-1-triet-2-lau-gia-25-ty-pr39406199	1	1	batdongsan.com.vn	2025-04-02	2025-04-12	2025-04-08
pr42647452	https://batdongsan.com.vn/nha-dat-ban/ban-can-ho-chung-cu-mini-duong-tran-phu-phuong-van-quan/ban-nha-hoc-vien-an-ninh-50m2-5-tang-mat-ngo-to-cach-pho-15m-cuc-dep-gia-10-5-ty-pr42647452	1	1	batdongsan.com.vn	2025-04-05	2025-04-15	2025-04-08
pr42641976	https://batdongsan.com.vn/nha-dat-ban/ban-nha-rieng-duong-le-van-tho-phuong-9-11/ban-3-lau-hxh-p9-gan-cong-vien-lang-hoa-pr42641976	1	1	batdongsan.com.vn	2025-04-05	2025-04-15	2025-04-08
pr42457294	https://batdongsan.com.vn/nha-dat-ban/ban-nha-rieng-duong-phan-dinh-phung-phuong-quan-thanh/sieu-hiem-hoa-hau-lo-goc-gan-pho-no-hau-38m-4-tang-gia-7-5-ty-pr42457294	1	1	batdongsan.com.vn	2025-04-03	2025-04-13	2025-04-08
pr42631236	https://batdongsan.com.vn/nha-dat-ban/ban-nha-rieng-pho-linh-lang-phuong-cong-vi/ban-6-tang-cau-thang-may-ngo-81-dao-tan-dien-tich-60mv-tang-lo-goc-gia-26-t-pr42631236	1	1	batdongsan.com.vn	2025-04-04	2025-04-14	2025-04-08
pr42584639	https://batdongsan.com.vn/nha-dat-ban/ban-dat-duong-xa-la-phuong-kien-hung/ban-dep-khu-phan-lo-o-to-tranh-gia-dau-tu-ha-dong-7-9-ty-110m2-pr42584639	1	1	batdongsan.com.vn	2025-03-31	2025-04-10	2025-04-08
pr42626362	https://batdongsan.com.vn/nha-dat-ban/ban-nha-rieng-pho-kham-thien-phuong-kham-thien/-ngo-oto-kinh-doanh-sam-uat-2-mat-ngo-truoc-sau-day-du-tien-ich-di-lai-thuan-tien-pr42626362	1	1	batdongsan.com.vn	2025-04-03	2025-04-13	2025-04-08
pr42482417	https://batdongsan.com.vn/nha-dat-ban/ban-nha-rieng-duong-tuu-liet-thi-tran-van-dien/ban-gap-50m2-thanh-tri-ha-noi-7-5-ty-ngo-thong-oto-pr42482417	1	1	batdongsan.com.vn	2025-04-06	2025-04-16	2025-04-08
pr42451086	https://batdongsan.com.vn/nha-dat-ban/ban-nha-rieng-pho-giang-vo-phuong-cat-linh/ban-ngo-dong-da-11-2-ty-pr42451086	1	1	batdongsan.com.vn	2025-03-16	2025-04-15	2025-04-08
pr42637710	https://batdongsan.com.vn/nha-dat-ban/ban-dat-xa-my-phu/ban-4700m2-tho-cu-duong-o-to-huyen-thu-thua-tinh-long-an-pr42637710	1	1	batdongsan.com.vn	2025-04-04	2025-04-14	2025-04-08
pr42171127	https://batdongsan.com.vn/nha-dat-ban/ban-nha-biet-thu-lien-ke-duong-co-bi-xa-co-bi-1/hiem-ban-mini-gia-lam-2-mat-ngo-9m-dt-125m2-gia-13-2-ty-pr42171127	1	1	batdongsan.com.vn	2025-04-02	2025-04-12	2025-04-08
pr33369463	https://batdongsan.com.vn/nha-dat-ban/ban-nha-biet-thu-lien-ke-duong-nguyen-khuyen-phuong-phuc-la-prj-khu-do-thi-moi-van-quan/ban-kdtm-gan-ho-vi-tri-cuc-vip-78m2-mt-4-5m-14-ty-0903491385-pr33369463	1	1	batdongsan.com.vn	2025-04-06	2025-04-16	2025-04-08
pr42372264	https://batdongsan.com.vn/nha-dat-ban/ban-nha-rieng-duong-nguyen-trai-phuong-thuong-dinh/ban-toa-ccmn-100m-7t-mt-6-5m-o-to-do-cua-doanh-thu-100tr-thang-chu-can-ban-nhanh-pr42372264	1	1	batdongsan.com.vn	2025-04-02	2025-04-12	2025-04-08
pr42324007	https://batdongsan.com.vn/nha-dat-ban/ban-nha-rieng-duong-dien-bien-phu-phuong-long-toan-1/mt-thuoc-ong-thanh-pho-ba-ria-ngang-17m-dai-27-tong-474m2-pr42324007	1	1	batdongsan.com.vn	2025-04-02	2025-04-12	2025-04-08
pr42574852	https://batdongsan.com.vn/nha-dat-ban/ban-can-ho-chung-cu-duong-le-van-luong-phuong-nhan-chinh-prj-the-diamond-residence/toa-moi-toanh-full-tien-ich-vi-tri-dac-dia-25-3-ngu-bao-phi-pr42574852	1	1	batdongsan.com.vn	2025-03-29	2025-04-08	2025-04-08
pr42627737	https://batdongsan.com.vn/nha-dat-ban/ban-nha-rieng-duong-tu-lien-phuong-tu-lien/ban-tay-ho-75m-5-tang-gia-19-ty-o-to-tranh-kinh-doanh-dep-pr42627737	1	1	batdongsan.com.vn	2025-04-03	2025-04-13	2025-04-08
pr42406627	https://batdongsan.com.vn/nha-dat-ban/ban-dat-duong-ky-con-phuong-4-21/ban-mat-tien-4-dien-tich-lon-293m2-ngang-10m-dep-phu-hop-xay-o-va-kinh-doanh-pr42406627	1	1	batdongsan.com.vn	2025-04-06	2025-04-16	2025-04-08
pr42591724	https://batdongsan.com.vn/nha-dat-ban/ban-nha-rieng-duong-go-dau-phuong-tan-quy-2/9-2ty-3-lau-dep-hem-7m-nhua-gan-aeon-phu-pr42591724	1	1	batdongsan.com.vn	2025-03-31	2025-04-10	2025-04-08
pr42474497	https://batdongsan.com.vn/nha-dat-ban/ban-nha-mat-pho-duong-hoang-du-khuong-phuong-khue-trung/chinh-chu-gui-ban-4-tang-tien-gom-12-phong-can-ho-moi-xay-gia-re-t-cum-pr42474497	1	1	batdongsan.com.vn	2025-03-29	2025-04-08	2025-04-08
pr41749823	https://batdongsan.com.vn/nha-dat-ban/ban-nha-rieng-duong-pham-van-dong-phuong-linh-tay/-3-tang-5pn-4wc-kdc-tp-thu-duc-nhinh-8-ty-dtsd-300m2-san-dau-oto-pr41749823	1	1	batdongsan.com.vn	2025-03-30	2025-04-09	2025-04-08
pr42322749	https://batdongsan.com.vn/nha-dat-ban/ban-dat-xa-duong-to/so-huu-ngay-lo-vang-144m2-tai-phu-quoc-pr42322749	1	1	batdongsan.com.vn	2025-04-03	2025-05-03	2025-04-08
pr41745383	https://batdongsan.com.vn/nha-dat-ban/ban-nha-rieng-pho-dich-vong-hau-phuong-dich-vong-hau/ban-48m2-5-tang-dep-full-noi-that-khu-vuc-hiem-trung-tam-nhieu-tien-ich-pr41745383	1	1	batdongsan.com.vn	2025-03-31	2025-04-10	2025-04-08
pr42607670	https://batdongsan.com.vn/nha-dat-ban/ban-can-ho-chung-cu-pho-nguy-nhu-kon-tum_1-phuong-nhan-chinh-prj-hei-tower/toi-ban-3pn-2wc-nha-dep-gia-8-ty-tai-toa-tum-thanh-xuan-pr42607670	1	1	batdongsan.com.vn	2025-04-02	2025-04-12	2025-04-08
pr40975261	https://batdongsan.com.vn/nha-dat-ban/ban-nha-mat-pho-duong-cau-phu-long-phuong-thanh-loc-3/con-lon-roi-ban-ve-que-gia-vui-xem-truc-tiep-truoc-khi-tra-gia-pr40975261	1	1	batdongsan.com.vn	2025-03-28	2025-04-27	2025-04-08
pr42537660	https://batdongsan.com.vn/nha-dat-ban/ban-nha-rieng-duong-giai-phong-phuong-giap-bat/sieu-moi-hien-dai-dong-tien-on-dinh-gan-ngieu-truong-dh-lon-pr42537660	1	1	batdongsan.com.vn	2025-04-05	2025-04-15	2025-04-08
pr42640243	https://batdongsan.com.vn/nha-dat-ban/ban-dat-duong-nam-du-phuong-linh-nam/ban-tang-nha-2-tang-dan-xay-so-no-hau-canh-sat-cho-gan-ngay-truong-hoc-pr42640243	1	1	batdongsan.com.vn	2025-04-04	2025-04-14	2025-04-08
pr42587908	https://batdongsan.com.vn/nha-dat-ban/ban-nha-rieng-duong-le-hong-phong-phuong-ngoc-ha/-p-50m2-5-tang-mat-ngo-ngo-rong-4m-7-cho-do-cua-20m-ra-pho-san-choi-16-5ty-pr42587908	1	1	batdongsan.com.vn	2025-03-31	2025-04-10	2025-04-08
pr41986988	https://batdongsan.com.vn/nha-dat-ban/ban-can-ho-chung-cu-duong-bat-nan-phuong-thanh-my-loi-prj-one-verandah-mapletree/-chi-8-5-ty-allin-3pn-view-song-bitexco-tai-quan-2-cdt-singapore-pr41986988	1	1	batdongsan.com.vn	2025-04-04	2025-04-14	2025-04-08
pr42618575	https://batdongsan.com.vn/nha-dat-ban/ban-nha-mat-pho-duong-phong-khong-phuong-phuoc-long/ban-2-tang-139m2-ngang-9-5-m-tien-tp-trang-gia-cat-lo-sau-pr42618575	1	1	batdongsan.com.vn	2025-04-03	2025-04-13	2025-04-08
pr42517719	https://batdongsan.com.vn/nha-dat-ban/ban-nha-rieng-duong-tay-son-phuong-trung-liet/hiem-thay-dong-da-ban-pho-dong-dt68m2-4t-mt4-8m-o-to-do-cua-pr42517719	1	1	batdongsan.com.vn	2025-03-31	2025-04-10	2025-04-08
pr42601155	https://batdongsan.com.vn/nha-dat-ban/ban-nha-rieng-duong-tay-tra-phuong-linh-nam/-dang-cap-nhu-villa-43m-6t-nhieu-co-hoi-cho-ban-chi-8-88-ty-pr42601155	1	1	batdongsan.com.vn	2025-04-01	2025-04-11	2025-04-08
pr42641254	https://batdongsan.com.vn/nha-dat-ban/ban-nha-rieng-duong-xuan-thuy-phuong-dich-vong/ban-gap-vai-buoc-ra-mat-pho-dan-xay-mat-tien-6m-40m2-x-5-tang-chi-9-ty-pr42641254	1	1	batdongsan.com.vn	2025-04-05	2025-04-15	2025-04-08
pr42609237	https://batdongsan.com.vn/nha-dat-ban/ban-nha-rieng-pho-giang-vo-phuong-cat-linh/hot-ban-phan-lo-55m-gia-15-ty-ban-gap-giai-quyet-viec-gia-dinh-lh-pr42609237	1	1	batdongsan.com.vn	2025-04-02	2025-04-12	2025-04-08
pr41337259	https://batdongsan.com.vn/nha-dat-ban/ban-dat-duong-le-huu-kieu-phuong-binh-trung-tay/ban-lo-dt-5-7-x16-87m2-p-btt-q2-nhua-8m-gia-9-4-ty-lh-a-ngoc-pr41337259	1	1	batdongsan.com.vn	2025-04-01	2025-04-11	2025-04-08
pr42613452	https://batdongsan.com.vn/nha-dat-ban/ban-nha-rieng-duong-truong-chinh-phuong-12-10/ban-dep-hem-nhua-6m-p12-tan-binh-4-6m-x-15m-4-tang-gan-cho-ba-hoa-pr42613452	1	1	batdongsan.com.vn	2025-04-02	2025-04-12	2025-04-08
pr42579608	https://batdongsan.com.vn/nha-dat-ban/ban-nha-rieng-duong-le-trong-tan-phuong-khuong-mai/ban-sieu-hie-m-54m2-5-g-so-dep-no-hau-chi-10-ty-thuong-luong-pr42579608	1	1	batdongsan.com.vn	2025-03-31	2025-04-10	2025-04-08
pr42577720	https://batdongsan.com.vn/nha-dat-ban/ban-nha-rieng-pho-ton-duc-thang-phuong-hang-bot-1/ban-sieu-pham-dan-xay-vip-hao-nam-o-to-cach-10m-40m2-gia-9-6-ty-pr42577720	1	1	batdongsan.com.vn	2025-03-29	2025-04-08	2025-04-08
pr40821126	https://batdongsan.com.vn/nha-dat-ban/ban-nha-biet-thu-lien-ke-duong-so-2-phuong-phu-huu-2-prj-melosa-garden/ban-5-x20m-2-khu-khang-dien-tang-toan-bo-noi-that-cho-thue-18tr-pr40821126	1	1	batdongsan.com.vn	2025-04-05	2025-04-15	2025-04-08
pr42636415	https://batdongsan.com.vn/nha-dat-ban/ban-nha-mat-pho-duong-van-than-phuong-8-8/6x25m-145m2-tien-kinh-doanh-phu-can-cho-binh-tien-quan-6-pr42636415	1	1	batdongsan.com.vn	2025-04-04	2025-04-14	2025-04-08
pr42218629	https://batdongsan.com.vn/nha-dat-ban/ban-dat-duong-bung-ong-thoan-phuong-phu-huu-2/sieu-hiem-ban-lo-lo-800m2-ngang-r-32m-ngay-sat-mat-tien-chi-22tr-m2-pr42218629	1	1	batdongsan.com.vn	2025-04-01	2025-04-11	2025-04-08
pr42210390	https://batdongsan.com.vn/nha-dat-ban/ban-nha-biet-thu-lien-ke-duong-huu-nghi-phuong-phu-chan-prj-centa-riverside/san-pham-don-gia-tot-nhat-du-an-hang-chu-dau-tu-phap-ly-chuan-7-ngan-hang-ho-tro-cho-vay-pr42210390	1	1	batdongsan.com.vn	2025-04-03	2025-04-13	2025-04-08
pr41914889	https://batdongsan.com.vn/nha-dat-ban/ban-nha-rieng-phuong-yen-hoa-2/ban-tai-cau-giay-7-6-ty-30m2-mt-4-7m-gia-uu-dai-uy-tin-pr41914889	1	1	batdongsan.com.vn	2025-03-28	2025-04-07	2025-04-08
pr39684187	https://batdongsan.com.vn/nha-dat-ban/ban-dat-duong-nguyen-duc-thuan-phuong-phu-my_1/ban-lo-sieu-dep-2052m2-400tc-20m-gia-12tr-m2-anh-chi-quan-tam-goi-tai-pr39684187	1	1	batdongsan.com.vn	2025-03-31	2025-04-10	2025-04-08
pr42522043	https://batdongsan.com.vn/nha-dat-ban/ban-dat-duong-so-64-phuong-binh-trung-dong/ban-mat-tien-16m-quan-2-80m2-gia-chi-7-x-ty-pr42522043	1	1	batdongsan.com.vn	2025-03-24	2025-04-08	2025-04-08
pr42412477	https://batdongsan.com.vn/nha-dat-ban/ban-nha-rieng-duong-van-khe-phuong-la-khe/lk-ha-dong-7-tang-1-ham-thang-may-50mv-gia-15-3-ty-pr42412477	1	1	batdongsan.com.vn	2025-04-02	2025-04-12	2025-04-08
pr42651518	https://batdongsan.com.vn/nha-dat-ban/ban-nha-rieng-phuong-ngoc-thuy/ban-dan-tri-tuyet-voi-ngo-rong-thenh-thang-pr42651518	1	1	batdongsan.com.vn	2025-04-06	2025-04-16	2025-04-08
pr42485821	https://batdongsan.com.vn/nha-dat-ban/ban-nha-rieng-duong-kim-giang-xa-thanh-liet/-dep-phan-lo-o-to-vao-ban-tai-tri-60m-x-6-tang-x-13-ty-pr42485821	1	1	batdongsan.com.vn	2025-03-30	2025-04-09	2025-04-08
pr32217759	https://batdongsan.com.vn/nha-dat-ban/ban-nha-biet-thu-lien-ke-phuong-tan-phong-9-prj-hung-thai/can-tien-ban-gap-can-2-p-quan-7-tp-hcm-dep-lh-0919-582-486-pr32217759	1	1	batdongsan.com.vn	2025-04-01	2025-04-11	2025-04-08
pr42601722	https://batdongsan.com.vn/nha-dat-ban/ban-dat-phuong-phu-thuong-1/can-ban-70m2-5-30m-x-13-20m-tay-ho-tang-kem-gpxd-8-tang-gia-chi-20-ty-pr42601722	1	1	batdongsan.com.vn	2025-04-01	2025-04-11	2025-04-08
pr41964972	https://batdongsan.com.vn/nha-dat-ban/ban-nha-rieng-duong-nguyen-gia-tri-phuong-25/ban-hem-29-d2-cu-p25-binh-thanh-4x23-m-18-ty-ms422-pr41964972	1	1	batdongsan.com.vn	2025-04-01	2025-04-11	2025-04-08
pr42619145	https://batdongsan.com.vn/nha-dat-ban/ban-nha-mat-pho-duong-duong-quang-ham-phuong-5-15/can-ban-mt-p5-7mx18m-4-lau-gia-ban-19-ty-thuong-luong-manh-pr42619145	1	1	batdongsan.com.vn	2025-04-03	2025-04-13	2025-04-08
pr42647775	https://batdongsan.com.vn/nha-dat-ban/ban-can-ho-chung-cu-duong-thanh-thai-phuong-dich-vong/ban-cc-3pn-2wc-lo-goc-108m2-tai-cau-giay-ha-noi-chi-voi-gia-sieu-hoi-8-5-ty-pr42647775	1	1	batdongsan.com.vn	2025-04-05	2025-04-15	2025-04-08
pr42432728	https://batdongsan.com.vn/nha-dat-ban/ban-dat-duong-huong-lo-7-xa-binh-loi/ban-gap-view-suoi-3-500-m2-tai-i-huyen-vinh-cuu-dong-nai-chi-7ty5-pr42432728	1	1	batdongsan.com.vn	2025-04-06	2025-04-16	2025-04-08
pr42616655	https://batdongsan.com.vn/nha-dat-ban/ban-nha-rieng-duong-khuyen-luong-phuong-tran-phu-7/ban-123m2-11-9-ty-ngo-nong-gan-pho-pr42616655	1	1	batdongsan.com.vn	2025-04-02	2025-05-02	2025-04-08
pr42632349	https://batdongsan.com.vn/nha-dat-ban/ban-nha-mat-pho-phuong-binh-hung-hoa-b/-tien-duong-thanh-tan-chdv-moi-xay-14-phong-full-nt-45tr-thang-200m2-7ty8-tl-pr42632349	1	1	batdongsan.com.vn	2025-04-04	2025-04-14	2025-04-08
pr42632121	https://batdongsan.com.vn/nha-dat-ban/ban-nha-rieng-phuong-nghia-do-1/ban-7-tang-thang-may-phan-lo-o-to-vai-buoc-ra-pho-chi-15-8-ty-pr42632121	1	1	batdongsan.com.vn	2025-04-04	2025-04-11	2025-04-08
pr36763432	https://batdongsan.com.vn/nha-dat-ban/ban-nha-mat-pho-duong-13-phuong-tan-thuan-tay-1/ngop-bank-ban-re-30-kdc-cu-xa-ngan-hang-moi-lam-99-full-noi-that-gia-tot-vao-o-ngay-pr36763432	1	1	batdongsan.com.vn	2025-03-29	2025-04-08	2025-04-08
pr41681806	https://batdongsan.com.vn/nha-dat-ban/ban-nha-biet-thu-lien-ke-duong-quoc-lo-51-xa-dai-phuoc-1-prj-swan-bay/tuyen-tap-hang-ngop-gia-tot-chi-tu-7-9-ty-dinh-ven-song-66tr-m2-hot-pr41681806	1	1	batdongsan.com.vn	2025-03-29	2025-04-08	2025-04-08
pr42206188	https://batdongsan.com.vn/nha-dat-ban/ban-dat-duong-tung-dinh-thi-tran-cat-ba/hang-hiem-sieu-hot-mat-ho-dinh-pr42206188	1	1	batdongsan.com.vn	2025-04-07	2025-04-17	2025-04-08
pr42652652	https://batdongsan.com.vn/nha-dat-ban/ban-nha-rieng-duong-dong-bat-phuong-mai-dich/chinh-chu-ban-gap-cau-giay-oto-thang-may-7-tang-54m-16-25ty-pr42652652	1	1	batdongsan.com.vn	2025-04-06	2025-04-16	2025-04-08
pr42580070	https://batdongsan.com.vn/nha-dat-ban/ban-nha-rieng-duong-nguyen-khang-phuong-dich-vong/8-3ty-pho-cau-giay-dan-xay-cuc-ky-kien-co-tam-huyet-vo-cung-38m-5tang-pr42580070	1	1	batdongsan.com.vn	2025-03-30	2025-04-09	2025-04-08
pr42386943	https://batdongsan.com.vn/nha-dat-ban/ban-nha-rieng-duong-xuan-dinh-phuong-xuan-dinh/ban-70m2-mt-6-7m-gia-10-ty-pr42386943	1	1	batdongsan.com.vn	2025-04-01	2025-04-11	2025-04-08
pr42537191	https://batdongsan.com.vn/nha-dat-ban/ban-nha-rieng-pho-vu-ngoc-phan-phuong-lang-ha/sieu-dong-tien-dong-da-18-3ty-7-tang-dong-tien-sieu-tot-ngo-thong-thoang-full-phong-cho-thue-pr42537191	1	1	batdongsan.com.vn	2025-04-05	2025-04-15	2025-04-08
pr40559216	https://batdongsan.com.vn/nha-dat-ban/ban-dat-duong-lac-long-quan-xa-tien-thanh-1/ban-800m-tho-cu-mat-bien-thanh-pr40559216	1	1	batdongsan.com.vn	2025-03-30	2025-04-09	2025-04-08
pr42467264	https://batdongsan.com.vn/nha-dat-ban/ban-can-ho-chung-cu-duong-nguyen-van-huong-phuong-thao-dien-prj-thao-dien-green/o-view-trieu-do-va-nam-nghe-bac-bling-trieu-view-pr42467264	1	1	batdongsan.com.vn	2025-03-30	2025-04-14	2025-04-08
pr42422773	https://batdongsan.com.vn/nha-dat-ban/ban-dat-duong-bach-thai-buoi-phuong-dang-giang/mat-tdc-cay-da-63m2-via-he-12m-ko-loi-lam-dep-nhu-tranh-pr42422773	1	1	batdongsan.com.vn	2025-04-04	2025-04-14	2025-04-08
pr42612910	https://batdongsan.com.vn/nha-dat-ban/ban-nha-rieng-duong-huynh-thuc-khang-phuong-lang-ha/ban-phan-lo-oto-tranh-cach-mat-pho-30m-pr42612910	1	1	batdongsan.com.vn	2025-04-02	2025-04-17	2025-04-08
pr42230254	https://batdongsan.com.vn/nha-dat-ban/ban-dat-duong-quoc-lo-1a-phuong-tam-binh/ban-khu-dong-bo-cho-dau-moi-thu-duc-120m2-6x20-ban-co-gia-re-pr42230254	1	1	batdongsan.com.vn	2025-04-03	2025-04-13	2025-04-08
pr42580722	https://batdongsan.com.vn/nha-dat-ban/ban-nha-rieng-duong-ngoc-lam-phuong-ngoc-lam-2/ban-35m-thang-may-gan-mipec-long-bien-moi-tinh-7ty-pr42580722	1	1	batdongsan.com.vn	2025-03-30	2025-04-09	2025-04-08
pr42598570	https://batdongsan.com.vn/nha-dat-ban/ban-nha-rieng-duong-duc-giang-phuong-viet-hung-2/ban-gap-trong-tuan-moi-xay-long-bien-40m2-x-6-tang-8-5ty-pr42598570	1	1	batdongsan.com.vn	2025-04-01	2025-04-11	2025-04-08
pr42498339	https://batdongsan.com.vn/nha-dat-ban/ban-nha-rieng-pho-ngoc-khanh-phuong-giang-vo/chinh-chu-ban-gap-ba-dinh-83m2-6-tang-mt-8m-phan-lo-o-to-thang-may-gia-re-25-ty-pr42498339	1	1	batdongsan.com.vn	2025-03-31	2025-04-10	2025-04-08
pr42600584	https://batdongsan.com.vn/nha-dat-ban/ban-nha-mat-pho-pho-ly-thuong-kiet-phuong-ha-cau/ban-dep-5-tang-dong-vi-tri-vang-gia-chi-11-7-ty-pr42600584	1	1	batdongsan.com.vn	2025-04-01	2025-04-11	2025-04-08
pr42372074	https://batdongsan.com.vn/nha-dat-ban/ban-nha-rieng-duong-le-trong-tan-phuong-khuong-mai/ban-thanh-xuan-55m-5-g-mt5m-o-to-do-cua-gia-10-ty-pr42372074	1	1	batdongsan.com.vn	2025-03-29	2025-04-08	2025-04-08
pr42649267	https://batdongsan.com.vn/nha-dat-ban/ban-nha-biet-thu-lien-ke-xa-nghia-tru-prj-the-crown-vinhomes-ocean-park-3/sieu-pham-tai-phan-khu-vinh-thien-duong-vinhome-3-pr42649267	1	1	batdongsan.com.vn	2025-04-06	2025-04-16	2025-04-08
pr42304615	https://batdongsan.com.vn/nha-dat-ban/ban-nha-biet-thu-lien-ke-xa-ngoc-thanh-1-prj-flamingo-dai-lai-resort/chinh-chu-ban-villa-tai-venus-vua-nghi-duong-vua-co-dong-tien-tren-50tr-thang-pr42304615	1	1	batdongsan.com.vn	2025-03-17	2025-04-16	2025-04-08
pr37314201	https://batdongsan.com.vn/nha-dat-ban/ban-shophouse-nha-pho-thuong-mai-duong-thong-nhat-phuong-dong-hoa-prj-bcons-city/ban-mat-tien-t-di-an-pr37314201	1	1	batdongsan.com.vn	2025-04-01	2025-04-11	2025-04-08
pr42383154	https://batdongsan.com.vn/nha-dat-ban/ban-nha-mat-pho-duong-luy-ban-bich-phuong-phu-thanh/-tien-kinh-doanh-4-9x17-5m-cap-4-gia-16-5-ty-tl-pr42383154	1	1	batdongsan.com.vn	2025-04-01	2025-04-08	2025-04-08
pr42626361	https://batdongsan.com.vn/nha-dat-ban/ban-nha-mat-pho-phuong-thao-dien/ban-biet-thu-mini-quan-2-8x15m-4-tang-gia-giam-sau-bat-ngo-pr42626361	1	1	batdongsan.com.vn	2025-04-04	2025-04-14	2025-04-08
pr40484663	https://batdongsan.com.vn/nha-dat-ban/ban-nha-biet-thu-lien-ke-duong-vo-nguyen-giap-phuong-my-an-prj-premier-village-da-nang/can-ban-gap-can-villa-4pn-view-bien-full-noi-that-khai-thac-1-2-ty-nam-so-hong-lau-dai-pr40484663	1	1	batdongsan.com.vn	2025-04-04	2025-04-14	2025-04-08
pr41616951	https://batdongsan.com.vn/nha-dat-ban/ban-nha-rieng-duong-van-cao-phuong-lieu-giai/ban-ba-dinh-pho-quan-ngua-o-to-do-cua-58m2-5t-11-5-ty-view-san-choi-lh-pr41616951	1	1	batdongsan.com.vn	2025-03-31	2025-04-10	2025-04-08
pr42617627	https://batdongsan.com.vn/nha-dat-ban/ban-nha-rieng-duong-800a-phuong-nghia-do-1/ban-sieu-vip-cau-giay-thang-may-gara-o-to-kinh-doanh-dinh-pr42617627	1	1	batdongsan.com.vn	2025-04-03	2025-04-13	2025-04-08
